"region","age","cohort","median","iqr"
"australia_new zealand",20,1984,0.000449152233742765,7.88088920265436e-05
"australia_new zealand",21,1984,0.000498931525403663,7.92573695060526e-05
"australia_new zealand",22,1984,0.000540591009548706,7.80613459154154e-05
"australia_new zealand",23,1984,0.000573416549962644,7.64219579608607e-05
"australia_new zealand",24,1984,0.000602257359748421,7.50440551018415e-05
"australia_new zealand",25,1984,0.000607343385620482,7.34970630277873e-05
"australia_new zealand",26,1984,0.000612972802621357,7.07000639630453e-05
"australia_new zealand",27,1984,0.000620210981011155,6.68930012890311e-05
"australia_new zealand",28,1984,0.000629673211244039,6.33939484390566e-05
"australia_new zealand",29,1984,0.000643957199727083,6.23839305733324e-05
"australia_new zealand",30,1984,0.00060866781220409,6.41233688558037e-05
"australia_new zealand",31,1984,0.000579324858159338,6.75394062155869e-05
"australia_new zealand",32,1984,0.000554911066575528,7.15248066015871e-05
"australia_new zealand",33,1984,0.00053439559643607,7.46945913201675e-05
"australia_new zealand",34,1984,0.000515298795689205,7.52501774159099e-05
"australia_new zealand",35,1984,0.000491144839549292,7.36424030225186e-05
"australia_new zealand",36,1984,0.00046841109461775,7.02929874832987e-05
"australia_new zealand",37,1984,0.00044865813729848,6.69180352444983e-05
"australia_new zealand",38,1984,0.00043284282827119,6.47107231988003e-05
"australia_new zealand",39,1984,0.000421030128824327,6.40725097622412e-05
"australia_new zealand",40,1984,0.00043661327585346,6.70107591317897e-05
"australia_new zealand",41,1984,0.000454859368760709,7.05819850797982e-05
"australia_new zealand",42,1984,0.000474003942341938,7.37992014099974e-05
"australia_new zealand",43,1984,0.000493215976499413,7.63962902456099e-05
"australia_new zealand",44,1984,0.000512143733604717,7.8414005347441e-05
"australia_new zealand",45,1984,0.000535306379748135,8.13022712156906e-05
"australia_new zealand",46,1984,0.00056269942374604,8.28404982315765e-05
"australia_new zealand",47,1984,0.000590293826009087,8.43584456187039e-05
"australia_new zealand",48,1984,0.000617829231093879,8.56512585240814e-05
"australia_new zealand",49,1984,0.000644954191132116,8.64905098600282e-05
"australia_new zealand",50,1984,0.000671331626632421,8.66984999678367e-05
"australia_new zealand",51,1984,0.000697181708915083,8.64187405292104e-05
"australia_new zealand",52,1984,0.000722784885093461,8.57116090337527e-05
"australia_new zealand",53,1984,0.000748516295497098,8.46741313724805e-05
"australia_new zealand",54,1984,0.000774734650770596,8.33970014268749e-05
"australia_new zealand",55,1984,0.000801754235769067,8.19598454497739e-05
"australia_new zealand",56,1984,0.000830472404641455,8.05484709227346e-05
"australia_new zealand",57,1984,0.000861221483157577,7.93654599692672e-05
"australia_new zealand",58,1984,0.000894302891840882,7.85535912636998e-05
"australia_new zealand",59,1984,0.000929974983034525,7.82317296052493e-05
"australia_new zealand",60,1984,0.000968462068198618,7.85025746484948e-05
"australia_new zealand",61,1984,0.00101072014414206,7.96573937280991e-05
"australia_new zealand",62,1984,0.00105683343068302,8.16603734523375e-05
"australia_new zealand",63,1984,0.00110687678161912,8.45302489590281e-05
"australia_new zealand",64,1984,0.00116091826185868,8.83092846582934e-05
"australia_new zealand",65,1984,0.00121901551063013,9.30643097161697e-05
"australia_new zealand",66,1984,0.00128219822214453,9.90847426068035e-05
"australia_new zealand",67,1984,0.00135045724645897,0.000106284469221011
"australia_new zealand",68,1984,0.00142367396766553,0.000114460818330371
"australia_new zealand",69,1984,0.00150167828185659,0.000123366993435639
"australia_new zealand",70,1984,0.00158426064070204,0.000132742910309163
"australia_new zealand",71,1984,0.00167291203407104,0.000142877309019011
"australia_new zealand",72,1984,0.00176751052077645,0.00015354617906644
"australia_new zealand",73,1984,0.00186800164722899,0.000164674419479524
"australia_new zealand",74,1984,0.00197436136032366,0.000176283227029218
"australia_new zealand",75,1984,0.00208657355097603,0.0001884703767264
"australia_new zealand",76,1984,0.00220773924216428,0.000202477244968802
"australia_new zealand",77,1984,0.00233827569647497,0.000218572983524155
"australia_new zealand",78,1984,0.00247839711451843,0.000236735320717118
"australia_new zealand",79,1984,0.00262823149687813,0.000256841649164584
"australia_new zealand",80,1984,0.00278784888555742,0.000278739737051635
"australia_new zealand",81,1984,0.00296305819128577,0.000303806835611001
"australia_new zealand",82,1984,0.00315480274979939,0.000331755511137205
"australia_new zealand",83,1984,0.00336380498151789,0.000362483307134877
"australia_new zealand",84,1984,0.0035906667095876,0.000396014069052174
"australia_new zealand",85,1984,0.00383587376657829,0.000432485101870272
"australia_new zealand",86,1984,0.00411118715943246,0.000475653784268955
"australia_new zealand",87,1984,0.0044188672937845,0.000525647290505617
"australia_new zealand",88,1984,0.00476074489684902,0.000582199918505694
"australia_new zealand",89,1984,0.00513845116656307,0.000645006673863913
"australia_new zealand",90,1984,0.00555342748305872,0.000713847848219422
"australia_new zealand",91,1984,0.00604058296583947,0.000796220859640581
"australia_new zealand",92,1984,0.00660799084091979,0.000891126421849665
"australia_new zealand",93,1984,0.00726160687518063,0.000997458389930893
"australia_new zealand",94,1984,0.00800644509982363,0.00111440775484017
"australia_new zealand",95,1984,0.00884662151411861,0.0012415541186283
"australia_new zealand",96,1984,0.00984442045376841,0.00139421024420427
"australia_new zealand",97,1984,0.0110117065368673,0.00156963382027639
"australia_new zealand",98,1984,0.0123571627996531,0.00176404443316881
"australia_new zealand",99,1984,0.0138871703655112,0.00197384876538093
"australia_new zealand",100,1984,NA,NA
"australia_new zealand",15,1985,0.000181397555654694,4.16611472314727e-05
"australia_new zealand",16,1985,0.000232238915356493,4.88297036916272e-05
"australia_new zealand",17,1985,0.00028591032385917,5.82957439307563e-05
"australia_new zealand",18,1985,0.000339837409482826,6.92148458004026e-05
"australia_new zealand",19,1985,0.000393203097472707,8.13196106801967e-05
"australia_new zealand",20,1985,0.000443461356651625,8.24136246833121e-05
"australia_new zealand",21,1985,0.000485642376563959,8.13186587439816e-05
"australia_new zealand",22,1985,0.000519022208298907,7.91953413818193e-05
"australia_new zealand",23,1985,0.00054854488997239,7.72669037537525e-05
"australia_new zealand",24,1985,0.000574984322861383,7.57633267545541e-05
"australia_new zealand",25,1985,0.000579876214831814,7.30756889670942e-05
"australia_new zealand",26,1985,0.000585752291178892,6.87932444600392e-05
"australia_new zealand",27,1985,0.000593290844400599,6.39802655424552e-05
"australia_new zealand",28,1985,0.000604919088666179,6.13867051112034e-05
"australia_new zealand",29,1985,0.000621411082833789,6.16041156755501e-05
"australia_new zealand",30,1985,0.000590105073407699,6.43835734825873e-05
"australia_new zealand",31,1985,0.00056397964772566,6.8406225128115e-05
"australia_new zealand",32,1985,0.000542168517812115,7.23270728294656e-05
"australia_new zealand",33,1985,0.000521668003807008,7.39152081273464e-05
"australia_new zealand",34,1985,0.000502301994063033,7.27266132981861e-05
"australia_new zealand",35,1985,0.000478113560137103,7.01503610133622e-05
"australia_new zealand",36,1985,0.000456548218154012,6.70904581313607e-05
"australia_new zealand",37,1985,0.000438633941318358,6.48186100568179e-05
"australia_new zealand",38,1985,0.000424584149867087,6.39100963853714e-05
"australia_new zealand",39,1985,0.000414039539382202,6.43035248431255e-05
"australia_new zealand",40,1985,0.000429353752535007,6.74828372179952e-05
"australia_new zealand",41,1985,0.0004463882545856,7.05577711298689e-05
"australia_new zealand",42,1985,0.00046421295573623,7.32112078567302e-05
"australia_new zealand",43,1985,0.000482393126394526,7.54248077826109e-05
"australia_new zealand",44,1985,0.00050066097856984,7.72993227101323e-05
"australia_new zealand",45,1985,0.00052340440010596,8.03225054334007e-05
"australia_new zealand",46,1985,0.000550724755635087,8.20887990661276e-05
"australia_new zealand",47,1985,0.000578197363329992,8.3768709987225e-05
"australia_new zealand",48,1985,0.000605480605019011,8.51339984205886e-05
"australia_new zealand",49,1985,0.000632236859277441,8.59989266756437e-05
"australia_new zealand",50,1985,0.000658140499850902,8.62117165280549e-05
"australia_new zealand",51,1985,0.000683437132065819,8.59459315377085e-05
"australia_new zealand",52,1985,0.000708504043575999,8.52982181619374e-05
"australia_new zealand",53,1985,0.000733729783583499,8.4366087540387e-05
"australia_new zealand",54,1985,0.000759454571163247,8.32315789137967e-05
"australia_new zealand",55,1985,0.000785984940812454,8.19698556186969e-05
"australia_new zealand",56,1985,0.000814181772220309,8.07572842124946e-05
"australia_new zealand",57,1985,0.00084433481432029,7.97699228371578e-05
"australia_new zealand",58,1985,0.000876728778230246,7.91331325031026e-05
"australia_new zealand",59,1985,0.000911610414438655,7.89527331073719e-05
"australia_new zealand",60,1985,0.000949203366382902,7.93278492188833e-05
"australia_new zealand",61,1985,0.000990441709389302,8.05512018204127e-05
"australia_new zealand",62,1985,0.0010354339296108,8.26261845098767e-05
"australia_new zealand",63,1985,0.0010842653052556,8.55926171801705e-05
"australia_new zealand",64,1985,0.00113700614530751,8.9508846442073e-05
"australia_new zealand",65,1985,0.00119372908117305,9.44587336149435e-05
"australia_new zealand",66,1985,0.00125542653696834,0.000100719938266136
"australia_new zealand",67,1985,0.00132201923735727,0.00010809922024748
"australia_new zealand",68,1985,0.0013933612508356,0.000116351131568765
"australia_new zealand",69,1985,0.00146926566605725,0.000125214067104935
"australia_new zealand",70,1985,0.00154951184757829,0.000134406046188359
"australia_new zealand",71,1985,0.00163554220852927,0.000144220741862568
"australia_new zealand",72,1985,0.00172734014595676,0.000154602933986326
"australia_new zealand",73,1985,0.00182491375184623,0.000165565116070639
"australia_new zealand",74,1985,0.00192826907379526,0.000177182485525691
"australia_new zealand",75,1985,0.00203742725235873,0.000189604614370752
"australia_new zealand",76,1985,0.00215538362771326,0.00020403335581318
"australia_new zealand",77,1985,0.00228243762889326,0.000220472540196054
"australia_new zealand",78,1985,0.00241879669687091,0.000238818315493289
"australia_new zealand",79,1985,0.00256459540902768,0.000258927750220555
"australia_new zealand",80,1985,0.00271991124758414,0.00028060557187427
"australia_new zealand",81,1985,0.00289035317480352,0.000305210197403545
"australia_new zealand",82,1985,0.003076836720448,0.000332679861837732
"australia_new zealand",83,1985,0.00328013460985471,0.000363040083573199
"australia_new zealand",84,1985,0.00350087161340911,0.000396396959949242
"australia_new zealand",85,1985,0.00373956484226926,0.000432968409625235
"australia_new zealand",86,1985,0.00400761958624003,0.000476445537890412
"australia_new zealand",87,1985,0.00430727906937671,0.000526653397501714
"australia_new zealand",88,1985,0.00464052874252388,0.000583318920337209
"australia_new zealand",89,1985,0.00500909876340847,0.000646206792641803
"australia_new zealand",90,1985,0.00541453659784611,0.000715105410261228
"australia_new zealand",91,1985,0.00589074567972102,0.000797453241681068
"australia_new zealand",92,1985,0.00644511799344036,0.000892344857051745
"australia_new zealand",93,1985,0.00708396047759413,0.000999022112464332
"australia_new zealand",94,1985,0.00781255509197695,0.0011169925196582
"australia_new zealand",95,1985,0.00863499170654188,0.0012459906300611
"australia_new zealand",96,1985,0.00961227339030257,0.00140125391809193
"australia_new zealand",97,1985,0.0107572224755938,0.00157966325674239
"australia_new zealand",98,1985,0.0120798575953712,0.00177789628981952
"australia_new zealand",99,1985,0.0135873707062864,0.00199296341543947
"australia_new zealand",100,1985,NA,NA
"australia_new zealand",15,1986,0.000176865867634875,4.1465808706521e-05
"australia_new zealand",16,1986,0.000229955400900135,5.0527677941961e-05
"australia_new zealand",17,1986,0.000283560334290399,6.10035394708746e-05
"australia_new zealand",18,1986,0.000336969289738022,7.2734323497258e-05
"australia_new zealand",19,1986,0.000388984720235101,8.51976793093172e-05
"australia_new zealand",20,1986,0.000431718181315887,8.43179221519109e-05
"australia_new zealand",21,1986,0.000465688455928557,8.18224512719893e-05
"australia_new zealand",22,1986,0.000495931763152953,7.94520588522117e-05
"australia_new zealand",23,1986,0.000523127126072751,7.74315368231274e-05
"australia_new zealand",24,1986,0.000548286715755864,7.60568759197325e-05
"australia_new zealand",25,1986,0.000553475869830606,7.15261969574501e-05
"australia_new zealand",26,1986,0.000559759116151497,6.56401438600938e-05
"australia_new zealand",27,1986,0.000569377530860152,6.16957667855327e-05
"australia_new zealand",28,1986,0.000583234901331309,6.03807762660723e-05
"australia_new zealand",29,1986,0.000601787998466762,6.20163444311861e-05
"australia_new zealand",30,1986,0.000574268257834319,6.58828613195506e-05
"australia_new zealand",31,1986,0.000551492715442123,7.0411106161487e-05
"australia_new zealand",32,1986,0.000529985507337188,7.2985608224144e-05
"australia_new zealand",33,1986,0.000509258852090738,7.28031749923732e-05
"australia_new zealand",34,1986,0.000489943281644741,7.02156635103393e-05
"australia_new zealand",35,1986,0.000466477576625835,6.74201255870905e-05
"australia_new zealand",36,1986,0.0004463879968946,6.50398924417457e-05
"australia_new zealand",37,1986,0.000430010682819101,6.38005574674031e-05
"australia_new zealand",38,1986,0.000417155676156199,6.38178623787551e-05
"australia_new zealand",39,1986,0.000407038951912455,6.46011404585346e-05
"australia_new zealand",40,1986,0.000421275514058606,6.73645358965592e-05
"australia_new zealand",41,1986,0.000437063060765581,6.9924969707813e-05
"australia_new zealand",42,1986,0.000453880499978255,7.22010331395493e-05
